15:22:48.689	127.0.0.1:59484	admin	OK	CLOSE[14]	0.03 ms	
15:22:48.690	127.0.0.1:59484	admin	OK	QUERY[15] insert node <pista id="PS-008"><nom>Devil's Drop</nom><color>Negra</color><oberta>true</oberta><longitud>5000</longitud><desnivell>900</desnivell><pendentMax>45</pendentMax><gruix>110</gruix><qualitat>Glacial</qualitat><remuntadors><remuntador>Telesquí Sud</remuntador><remuntador>Telefèric Cim</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.12 ms	
15:22:48.694	127.0.0.1:59484	admin	OK	FULL[15]	4.36 ms	
15:22:48.695	127.0.0.1:59484	admin	OK	CLOSE[15]	0.03 ms	
15:22:48.695	127.0.0.1:59484	admin	OK	QUERY[16] doc("pistes/pistes.xml")/pistes/pista[@id="PS-009"]	0.04 ms	
15:22:48.725	127.0.0.1:59484	admin	OK	FULL[16]	29.25 ms	
15:22:48.726	127.0.0.1:59484	admin	OK	CLOSE[16]	0.05 ms	
15:22:48.726	127.0.0.1:59484	admin	OK	QUERY[17] insert node <pista id="PS-009"><nom>Whispering Pines</nom><color>Verda</color><oberta>false</oberta><longitud>1600</longitud><desnivell>220</desnivell><pendentMax>11</pendentMax><gruix>32</gruix><qualitat>Polsosa</qualitat><remuntadors><remuntador>Telesquí Sud</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.06 ms	
15:22:48.731	127.0.0.1:59484	admin	OK	FULL[17]	5.09 ms	
15:22:48.732	127.0.0.1:59484	admin	OK	CLOSE[17]	0.05 ms	
15:22:48.732	127.0.0.1:59484	admin	OK	QUERY[18] doc("pistes/pistes.xml")/pistes/pista[@id="PS-010"]	0.05 ms	
15:22:48.752	127.0.0.1:59484	admin	OK	FULL[18]	20.1 ms	
15:22:48.753	127.0.0.1:59484	admin	OK	CLOSE[18]	0.03 ms	
15:22:48.753	127.0.0.1:59484	admin	OK	QUERY[19] insert node <pista id="PS-010"><nom>Silver Stream</nom><color>Blava</color><oberta>true</oberta><longitud>2700</longitud><desnivell>420</desnivell><pendentMax>22</pendentMax><gruix>55</gruix><qualitat>Humida</qualitat><remuntadors><remuntador>Telefèric Cim</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.06 ms	
15:22:48.757	127.0.0.1:59484	admin	OK	FULL[19]	3.63 ms	
15:22:48.757	127.0.0.1:59484	admin	OK	CLOSE[19]	0.02 ms	
15:22:48.757	127.0.0.1:59484	admin	OK	QUERY[20] doc("pistes/pistes.xml")/pistes/pista[@id="PS-011"]	0.03 ms	
15:22:48.777	127.0.0.1:59484	admin	OK	FULL[20]	19.39 ms	
15:22:48.778	127.0.0.1:59484	admin	OK	CLOSE[20]	0.03 ms	
15:22:48.778	127.0.0.1:59484	admin	OK	QUERY[21] insert node <pista id="PS-011"><nom>Thunder Ridge</nom><color>Vermella</color><oberta>true</oberta><longitud>4000</longitud><desnivell>700</desnivell><pendentMax>38</pendentMax><gruix>80</gruix><qualitat>Dura</qualitat><remuntadors><remuntador>Telefèric Cim</remuntador><remuntador>Telecadira Central</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.09 ms	
15:22:48.781	127.0.0.1:59484	admin	OK	FULL[21]	3.26 ms	
15:22:48.782	127.0.0.1:59484	admin	OK	CLOSE[21]	0.03 ms	
15:22:48.782	127.0.0.1:59484	admin	OK	QUERY[22] doc("pistes/pistes.xml")/pistes/pista[@id="PS-012"]	0.03 ms	
15:22:48.801	127.0.0.1:59484	admin	OK	FULL[22]	19.34 ms	
15:22:48.802	127.0.0.1:59484	admin	OK	CLOSE[22]	0.03 ms	
15:22:48.803	127.0.0.1:59484	admin	OK	QUERY[23] insert node <pista id="PS-012"><nom>Avalanche Alley</nom><color>Negra</color><oberta>false</oberta><longitud>4800</longitud><desnivell>850</desnivell><pendentMax>42</pendentMax><gruix>105</gruix><qualitat>Glacial</qualitat><remuntadors><remuntador>Telefèric Cim</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.05 ms	
15:22:48.806	127.0.0.1:59484	admin	OK	FULL[23]	3.17 ms	
15:22:48.806	127.0.0.1:59484	admin	OK	CLOSE[23]	0.01 ms	
15:22:48.806	127.0.0.1:59484	admin	OK	QUERY[24] doc("pistes/pistes.xml")/pistes/pista[@id="PS-013"]	0.03 ms	
15:22:48.827	127.0.0.1:59484	admin	OK	FULL[24]	20.14 ms	
15:22:48.827	127.0.0.1:59484	admin	OK	CLOSE[24]	0.02 ms	
15:22:48.827	127.0.0.1:59484	admin	OK	QUERY[25] insert node <pista id="PS-013"><nom>Moonlight Trail</nom><color>Verda</color><oberta>true</oberta><longitud>1700</longitud><desnivell>240</desnivell><pendentMax>13</pendentMax><gruix>33</gruix><qualitat>Polsosa</qualitat><remuntadors><remuntador>Telecadira Central</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.04 ms	
15:22:48.831	127.0.0.1:59484	admin	OK	FULL[25]	3.17 ms	
15:22:48.831	127.0.0.1:59484	admin	OK	CLOSE[25]	0.03 ms	
15:22:48.831	127.0.0.1:59484	admin	OK	QUERY[26] doc("pistes/pistes.xml")/pistes/pista[@id="PS-014"]	0.03 ms	
15:22:48.851	127.0.0.1:59484	admin	OK	FULL[26]	19.06 ms	
15:22:48.851	127.0.0.1:59484	admin	OK	CLOSE[26]	0.04 ms	
15:22:48.851	127.0.0.1:59484	admin	OK	QUERY[27] insert node <pista id="PS-014"><nom>Frozen Falls</nom><color>Blava</color><oberta>false</oberta><longitud>2600</longitud><desnivell>380</desnivell><pendentMax>21</pendentMax><gruix>52</gruix><qualitat>Humida</qualitat><remuntadors><remuntador>Telecabina Nord</remuntador><remuntador>Telefèric Cim</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.05 ms	
15:22:48.855	127.0.0.1:59484	admin	OK	FULL[27]	3.23 ms	
15:22:48.855	127.0.0.1:59484	admin	OK	CLOSE[27]	0.03 ms	
15:22:48.855	127.0.0.1:59484	admin	OK	QUERY[28] doc("pistes/pistes.xml")/pistes/pista[@id="PS-015"]	0.03 ms	
15:22:48.877	127.0.0.1:59484	admin	OK	FULL[28]	21.91 ms	
15:22:48.878	127.0.0.1:59484	admin	OK	CLOSE[28]	0.04 ms	
15:22:48.878	127.0.0.1:59484	admin	OK	QUERY[29] insert node <pista id="PS-015"><nom>Wild Wolf</nom><color>Vermella</color><oberta>true</oberta><longitud>3700</longitud><desnivell>620</desnivell><pendentMax>32</pendentMax><gruix>72</gruix><qualitat>Dura</qualitat><remuntadors><remuntador>Telesquí Sud</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.05 ms	
15:22:48.881	127.0.0.1:59484	admin	OK	FULL[29]	3.64 ms	
15:22:48.882	127.0.0.1:59484	admin	OK	CLOSE[29]	0.03 ms	
15:22:48.882	127.0.0.1:59484	admin	OK	QUERY[30] doc("pistes/pistes.xml")/pistes/pista[@id="PS-016"]	0.03 ms	
15:22:48.905	127.0.0.1:59484	admin	OK	FULL[30]	22.87 ms	
15:22:48.906	127.0.0.1:59484	admin	OK	CLOSE[30]	0.04 ms	
15:22:48.906	127.0.0.1:59484	admin	OK	QUERY[31] insert node <pista id="PS-016"><nom>Death Wish</nom><color>Negra</color><oberta>true</oberta><longitud>5200</longitud><desnivell>950</desnivell><pendentMax>48</pendentMax><gruix>115</gruix><qualitat>Glacial</qualitat><remuntadors><remuntador>Telefèric Cim</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.09 ms	
15:22:48.910	127.0.0.1:59484	admin	OK	FULL[31]	3.46 ms	
15:22:48.910	127.0.0.1:59484	admin	OK	CLOSE[31]	0.02 ms	
15:22:48.910	127.0.0.1:59484	admin	OK	QUERY[32] doc("pistes/pistes.xml")/pistes/pista[@id="PS-017"]	0.04 ms	
15:22:48.932	127.0.0.1:59484	admin	OK	FULL[32]	21.75 ms	
15:22:48.933	127.0.0.1:59484	admin	OK	CLOSE[32]	0.04 ms	
15:22:48.933	127.0.0.1:59484	admin	OK	QUERY[33] insert node <pista id="PS-017"><nom>Butterfly Slope</nom><color>Verda</color><oberta>false</oberta><longitud>1550</longitud><desnivell>210</desnivell><pendentMax>10</pendentMax><gruix>31</gruix><qualitat>Polsosa</qualitat><remuntadors><remuntador>Telecadira Central</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.05 ms	
15:22:48.938	127.0.0.1:59484	admin	OK	FULL[33]	4.53 ms	
15:22:48.939	127.0.0.1:59484	admin	OK	CLOSE[33]	0.04 ms	
15:22:48.939	127.0.0.1:59484	admin	OK	QUERY[34] doc("pistes/pistes.xml")/pistes/pista[@id="PS-018"]	0.04 ms	
15:22:48.965	127.0.0.1:59484	admin	OK	FULL[34]	26.57 ms	
15:22:48.966	127.0.0.1:59484	admin	OK	CLOSE[34]	0.04 ms	
15:22:48.966	127.0.0.1:59484	admin	OK	QUERY[35] insert node <pista id="PS-018"><nom>Azure Dream</nom><color>Blava</color><oberta>true</oberta><longitud>2400</longitud><desnivell>390</desnivell><pendentMax>19</pendentMax><gruix>48</gruix><qualitat>Humida</qualitat><remuntadors><remuntador>Telecabina Nord</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.06 ms	
15:22:48.970	127.0.0.1:59484	admin	OK	FULL[35]	3.94 ms	
15:22:48.971	127.0.0.1:59484	admin	OK	CLOSE[35]	0.04 ms	
15:22:48.971	127.0.0.1:59484	admin	OK	QUERY[36] doc("pistes/pistes.xml")/pistes/pista[@id="PS-019"]	0.04 ms	
15:22:48.994	127.0.0.1:59484	admin	OK	FULL[36]	23.79 ms	
15:22:48.995	127.0.0.1:59484	admin	OK	CLOSE[36]	0.03 ms	
15:22:48.995	127.0.0.1:59484	admin	OK	QUERY[37] insert node <pista id="PS-019"><nom>Crimson Canyon</nom><color>Vermella</color><oberta>false</oberta><longitud>3600</longitud><desnivell>630</desnivell><pendentMax>33</pendentMax><gruix>73</gruix><qualitat>Dura</qualitat><remuntadors><remuntador>Telesquí Sud</remuntador><remuntador>Telecadira Central</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.08 ms	
15:22:48.999	127.0.0.1:59484	admin	OK	FULL[37]	3.48 ms	
15:22:49.000	127.0.0.1:59484	admin	OK	CLOSE[37]	0.04 ms	
15:22:49.000	127.0.0.1:59484	admin	OK	QUERY[38] doc("pistes/pistes.xml")/pistes/pista[@id="PS-020"]	0.03 ms	
15:22:49.023	127.0.0.1:59484	admin	OK	FULL[38]	23.2 ms	
15:22:49.024	127.0.0.1:59484	admin	OK	CLOSE[38]	0.03 ms	
15:22:49.024	127.0.0.1:59484	admin	OK	QUERY[39] insert node <pista id="PS-020"><nom>Extreme Edge</nom><color>Negra</color><oberta>true</oberta><longitud>4700</longitud><desnivell>820</desnivell><pendentMax>41</pendentMax><gruix>102</gruix><qualitat>Glacial</qualitat><remuntadors><remuntador>Telefèric Cim</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.05 ms	
15:22:49.028	127.0.0.1:59484	admin	OK	FULL[39]	3.83 ms	
15:22:49.030	127.0.0.1:59484	admin	OK	CLOSE[39]	0.03 ms	
15:22:49.030	127.0.0.1:59484	admin	OK	QUERY[40] doc("pistes/pistes.xml")/pistes/pista[@id="PS-001"]	0.03 ms	
15:22:49.054	127.0.0.1:59484	admin	OK	FULL[40]	23.65 ms	
15:22:49.068	127.0.0.1:59484	admin	OK	CLOSE[40]	0.05 ms	
15:22:49.068	127.0.0.1:59484	admin	OK	QUERY[41] doc("pistes/pistes.xml")/pistes/pista[@id="PS-002"]	0.03 ms	
15:22:49.070	127.0.0.1:59484	admin	OK	FULL[41]	2.12 ms	
15:22:49.071	127.0.0.1:59484	admin	OK	CLOSE[41]	0.03 ms	
15:22:49.071	127.0.0.1:59484	admin	OK	QUERY[42] doc("pistes/pistes.xml")/pistes/pista[@id="PS-003"]	0.04 ms	
15:22:49.073	127.0.0.1:59484	admin	OK	FULL[42]	1.6 ms	
15:22:49.073	127.0.0.1:59484	admin	OK	CLOSE[42]	0.02 ms	
15:22:49.073	127.0.0.1:59484	admin	OK	QUERY[43] doc("pistes/pistes.xml")/pistes/pista[@id="PS-004"]	0.03 ms	
15:22:49.075	127.0.0.1:59484	admin	OK	FULL[43]	1.56 ms	
15:22:49.076	127.0.0.1:59484	admin	OK	CLOSE[43]	0.04 ms	
15:22:49.076	127.0.0.1:59484	admin	OK	QUERY[44] doc("pistes/pistes.xml")/pistes/pista[@id="PS-005"]	0.03 ms	
15:22:49.078	127.0.0.1:59484	admin	OK	FULL[44]	1.97 ms	
15:22:49.078	127.0.0.1:59484	admin	OK	CLOSE[44]	0.03 ms	
15:22:49.078	127.0.0.1:59484	admin	OK	QUERY[45] doc("pistes/pistes.xml")/pistes/pista[@id="PS-006"]	0.03 ms	
15:22:49.080	127.0.0.1:59484	admin	OK	FULL[45]	1.43 ms	
15:22:49.080	127.0.0.1:59484	admin	OK	CLOSE[45]	0.03 ms	
15:22:49.081	127.0.0.1:59484	admin	OK	QUERY[46] doc("pistes/pistes.xml")/pistes/pista[@id="PS-007"]	0.02 ms	
15:22:49.082	127.0.0.1:59484	admin	OK	FULL[46]	1.45 ms	
15:22:49.083	127.0.0.1:59484	admin	OK	CLOSE[46]	0.02 ms	
15:22:49.083	127.0.0.1:59484	admin	OK	QUERY[47] doc("pistes/pistes.xml")/pistes/pista[@id="PS-008"]	0.03 ms	
15:22:49.084	127.0.0.1:59484	admin	OK	FULL[47]	1.38 ms	
15:22:49.085	127.0.0.1:59484	admin	OK	CLOSE[47]	0.02 ms	
15:22:49.085	127.0.0.1:59484	admin	OK	QUERY[48] doc("pistes/pistes.xml")/pistes/pista[@id="PS-009"]	0.03 ms	
15:22:49.087	127.0.0.1:59484	admin	OK	FULL[48]	1.34 ms	
15:22:49.087	127.0.0.1:59484	admin	OK	CLOSE[48]	0.03 ms	
15:22:49.087	127.0.0.1:59484	admin	OK	QUERY[49] doc("pistes/pistes.xml")/pistes/pista[@id="PS-010"]	0.03 ms	
15:22:49.089	127.0.0.1:59484	admin	OK	FULL[49]	1.67 ms	
15:22:49.090	127.0.0.1:59484	admin	OK	CLOSE[49]	0.02 ms	
15:22:49.090	127.0.0.1:59484	admin	OK	QUERY[50] doc("pistes/pistes.xml")/pistes/pista[@id="PS-011"]	0.03 ms	
15:22:49.091	127.0.0.1:59484	admin	OK	FULL[50]	1.39 ms	
15:22:49.092	127.0.0.1:59484	admin	OK	CLOSE[50]	0.02 ms	
15:22:49.092	127.0.0.1:59484	admin	OK	QUERY[51] doc("pistes/pistes.xml")/pistes/pista[@id="PS-012"]	0.02 ms	
15:22:49.093	127.0.0.1:59484	admin	OK	FULL[51]	1.4 ms	
15:22:49.094	127.0.0.1:59484	admin	OK	CLOSE[51]	0.03 ms	
15:22:49.094	127.0.0.1:59484	admin	OK	QUERY[52] doc("pistes/pistes.xml")/pistes/pista[@id="PS-013"]	0.03 ms	
15:22:49.095	127.0.0.1:59484	admin	OK	FULL[52]	1.66 ms	
15:22:49.096	127.0.0.1:59484	admin	OK	CLOSE[52]	0.02 ms	
15:22:49.096	127.0.0.1:59484	admin	OK	QUERY[53] doc("pistes/pistes.xml")/pistes/pista[@id="PS-014"]	0.02 ms	
15:22:49.097	127.0.0.1:59484	admin	OK	FULL[53]	1.59 ms	
15:22:49.098	127.0.0.1:59484	admin	OK	CLOSE[53]	0.03 ms	
15:22:49.098	127.0.0.1:59484	admin	OK	QUERY[54] doc("pistes/pistes.xml")/pistes/pista[@id="PS-015"]	0.03 ms	
15:22:49.100	127.0.0.1:59484	admin	OK	FULL[54]	1.72 ms	
15:22:49.100	127.0.0.1:59484	admin	OK	CLOSE[54]	0.02 ms	
15:22:49.100	127.0.0.1:59484	admin	OK	QUERY[55] doc("pistes/pistes.xml")/pistes/pista[@id="PS-016"]	0.02 ms	
15:22:49.102	127.0.0.1:59484	admin	OK	FULL[55]	1.48 ms	
15:22:49.102	127.0.0.1:59484	admin	OK	CLOSE[55]	0.02 ms	
15:22:49.102	127.0.0.1:59484	admin	OK	QUERY[56] doc("pistes/pistes.xml")/pistes/pista[@id="PS-017"]	0.02 ms	
15:22:49.104	127.0.0.1:59484	admin	OK	FULL[56]	1.33 ms	
15:22:49.104	127.0.0.1:59484	admin	OK	CLOSE[56]	0.02 ms	
15:22:49.104	127.0.0.1:59484	admin	OK	QUERY[57] doc("pistes/pistes.xml")/pistes/pista[@id="PS-018"]	0.02 ms	
15:22:49.106	127.0.0.1:59484	admin	OK	FULL[57]	1.5 ms	
15:22:49.107	127.0.0.1:59484	admin	OK	CLOSE[57]	0.02 ms	
15:22:49.107	127.0.0.1:59484	admin	OK	QUERY[58] doc("pistes/pistes.xml")/pistes/pista[@id="PS-019"]	0.03 ms	
15:22:49.108	127.0.0.1:59484	admin	OK	FULL[58]	1.4 ms	
15:22:49.109	127.0.0.1:59484	admin	OK	CLOSE[58]	0.02 ms	
15:22:49.109	127.0.0.1:59484	admin	OK	QUERY[59] doc("pistes/pistes.xml")/pistes/pista[@id="PS-020"]	0.03 ms	
15:22:49.110	127.0.0.1:59484	admin	OK	FULL[59]	1.48 ms	
15:22:49.111	127.0.0.1:59484	admin	REQUEST	EXIT	0.2 ms	
15:22:49.111	127.0.0.1:59484	admin	OK		0.04 ms	
15:22:49.118	127.0.0.1:59487	admin	OK	QUERY[0] doc("pistes/pistes.xml")/pistes/pista[@id="PS-001"]	0.05 ms	
15:22:49.120	127.0.0.1:59487	admin	OK	FULL[0]	1.78 ms	
15:22:49.122	127.0.0.1:59487	admin	OK	CLOSE[0]	0.03 ms	
15:22:49.122	127.0.0.1:59487	admin	OK	QUERY[1] doc("pistes/pistes.xml")/pistes/pista[@id="PS-002"]	0.02 ms	
15:22:49.123	127.0.0.1:59487	admin	OK	FULL[1]	1.54 ms	
15:22:49.124	127.0.0.1:59487	admin	OK	CLOSE[1]	0.03 ms	
15:22:49.124	127.0.0.1:59487	admin	OK	QUERY[2] doc("pistes/pistes.xml")/pistes/pista[@id="PS-003"]	0.03 ms	
15:22:49.126	127.0.0.1:59487	admin	OK	FULL[2]	1.91 ms	
15:22:49.126	127.0.0.1:59487	admin	OK	CLOSE[2]	0.04 ms	
15:22:49.126	127.0.0.1:59487	admin	OK	QUERY[3] doc("pistes/pistes.xml")/pistes/pista[@id="PS-004"]	0.02 ms	
15:22:49.128	127.0.0.1:59487	admin	OK	FULL[3]	1.85 ms	
15:22:49.129	127.0.0.1:59487	admin	OK	CLOSE[3]	0.02 ms	
15:22:49.129	127.0.0.1:59487	admin	OK	QUERY[4] doc("pistes/pistes.xml")/pistes/pista[@id="PS-005"]	0.03 ms	
15:22:49.130	127.0.0.1:59487	admin	OK	FULL[4]	1.57 ms	
15:22:49.131	127.0.0.1:59487	admin	OK	CLOSE[4]	0.02 ms	
15:22:49.131	127.0.0.1:59487	admin	OK	QUERY[5] doc("pistes/pistes.xml")/pistes/pista[@id="PS-006"]	0.03 ms	
15:22:49.133	127.0.0.1:59487	admin	OK	FULL[5]	1.61 ms	
15:22:49.133	127.0.0.1:59487	admin	OK	CLOSE[5]	0.02 ms	
15:22:49.133	127.0.0.1:59487	admin	OK	QUERY[6] doc("pistes/pistes.xml")/pistes/pista[@id="PS-007"]	0.03 ms	
15:22:49.134	127.0.0.1:59487	admin	OK	FULL[6]	1.48 ms	
15:22:49.135	127.0.0.1:59487	admin	OK	CLOSE[6]	0.03 ms	
15:22:49.135	127.0.0.1:59487	admin	OK	QUERY[7] doc("pistes/pistes.xml")/pistes/pista[@id="PS-008"]	0.02 ms	
15:22:49.136	127.0.0.1:59487	admin	OK	FULL[7]	1.45 ms	
15:22:49.137	127.0.0.1:59487	admin	OK	CLOSE[7]	0.03 ms	
15:22:49.137	127.0.0.1:59487	admin	OK	QUERY[8] doc("pistes/pistes.xml")/pistes/pista[@id="PS-009"]	0.02 ms	
15:22:49.139	127.0.0.1:59487	admin	OK	FULL[8]	1.69 ms	
15:22:49.140	127.0.0.1:59487	admin	OK	CLOSE[8]	0.03 ms	
15:22:49.140	127.0.0.1:59487	admin	OK	QUERY[9] doc("pistes/pistes.xml")/pistes/pista[@id="PS-010"]	0.04 ms	
15:22:49.142	127.0.0.1:59487	admin	OK	FULL[9]	2.48 ms	
15:22:49.143	127.0.0.1:59487	admin	OK	CLOSE[9]	0.03 ms	
15:22:49.143	127.0.0.1:59487	admin	OK	QUERY[10] doc("pistes/pistes.xml")/pistes/pista[@id="PS-011"]	0.03 ms	
15:22:49.145	127.0.0.1:59487	admin	OK	FULL[10]	1.71 ms	
15:22:49.145	127.0.0.1:59487	admin	OK	CLOSE[10]	0.02 ms	
15:22:49.145	127.0.0.1:59487	admin	OK	QUERY[11] doc("pistes/pistes.xml")/pistes/pista[@id="PS-012"]	0.02 ms	
15:22:49.147	127.0.0.1:59487	admin	OK	FULL[11]	1.49 ms	
15:22:49.147	127.0.0.1:59487	admin	OK	CLOSE[11]	0.02 ms	
15:22:49.148	127.0.0.1:59487	admin	OK	QUERY[12] doc("pistes/pistes.xml")/pistes/pista[@id="PS-013"]	0.02 ms	
15:22:49.149	127.0.0.1:59487	admin	OK	FULL[12]	1.6 ms	
15:22:49.150	127.0.0.1:59487	admin	OK	CLOSE[12]	0.02 ms	
15:22:49.150	127.0.0.1:59487	admin	OK	QUERY[13] doc("pistes/pistes.xml")/pistes/pista[@id="PS-014"]	0.02 ms	
15:22:49.151	127.0.0.1:59487	admin	OK	FULL[13]	1.43 ms	
15:22:49.152	127.0.0.1:59487	admin	OK	CLOSE[13]	0.02 ms	
15:22:49.152	127.0.0.1:59487	admin	OK	QUERY[14] doc("pistes/pistes.xml")/pistes/pista[@id="PS-015"]	0.02 ms	
15:22:49.153	127.0.0.1:59487	admin	OK	FULL[14]	1.53 ms	
15:22:49.154	127.0.0.1:59487	admin	OK	CLOSE[14]	0.04 ms	
15:22:49.154	127.0.0.1:59487	admin	OK	QUERY[15] doc("pistes/pistes.xml")/pistes/pista[@id="PS-016"]	0.03 ms	
15:22:49.156	127.0.0.1:59487	admin	OK	FULL[15]	1.77 ms	
15:22:49.156	127.0.0.1:59487	admin	OK	CLOSE[15]	0.02 ms	
15:22:49.156	127.0.0.1:59487	admin	OK	QUERY[16] doc("pistes/pistes.xml")/pistes/pista[@id="PS-017"]	0.02 ms	
15:22:49.158	127.0.0.1:59487	admin	OK	FULL[16]	1.68 ms	
15:22:49.159	127.0.0.1:59487	admin	OK	CLOSE[16]	0.03 ms	
15:22:49.159	127.0.0.1:59487	admin	OK	QUERY[17] doc("pistes/pistes.xml")/pistes/pista[@id="PS-018"]	0.02 ms	
15:22:49.161	127.0.0.1:59487	admin	OK	FULL[17]	2.12 ms	
15:22:49.162	127.0.0.1:59487	admin	OK	CLOSE[17]	0.03 ms	
15:22:49.162	127.0.0.1:59487	admin	OK	QUERY[18] doc("pistes/pistes.xml")/pistes/pista[@id="PS-019"]	0.04 ms	
15:22:49.164	127.0.0.1:59487	admin	OK	FULL[18]	1.96 ms	
15:22:49.164	127.0.0.1:59487	admin	OK	CLOSE[18]	0.03 ms	
15:22:49.164	127.0.0.1:59487	admin	OK	QUERY[19] doc("pistes/pistes.xml")/pistes/pista[@id="PS-020"]	0.02 ms	
15:22:49.166	127.0.0.1:59487	admin	OK	FULL[19]	1.69 ms	
15:22:49.167	127.0.0.1:59487	admin	REQUEST	EXIT	0.47 ms	
15:22:49.167	127.0.0.1:59487	admin	OK		0.09 ms	
15:22:49.211	127.0.0.1:59491	admin	OK	QUERY[0] delete node doc("pistes/pistes.xml")/pistes/pista	0.06 ms	
15:22:49.216	127.0.0.1:59491	admin	OK	FULL[0]	4.27 ms	
15:22:49.216	127.0.0.1:59491	admin	OK	CLOSE[0]	0.09 ms	
15:22:49.216	127.0.0.1:59491	admin	OK	QUERY[1] delete node doc("pistes/pistes.xml")/pistes/pista	0.04 ms	
15:22:49.235	127.0.0.1:59491	admin	OK	FULL[1]	18.48 ms	
15:25:17.521	127.0.0.1:59682	admin	OK	QUERY[0] delete node doc("pistes/pistes.xml")/pistes/pista	0.07 ms	
15:25:17.523	127.0.0.1:59682	admin	OK	FULL[0]	1.78 ms	
15:25:17.526	127.0.0.1:59682	admin	REQUEST	EXIT	0.2 ms	
15:25:17.526	127.0.0.1:59682	admin	OK		0.05 ms	
15:25:17.537	127.0.0.1:59683	admin	OK	QUERY[0] doc("pistes/pistes.xml")/pistes/pista[@id="PS-001"]	0.06 ms	
15:25:17.540	127.0.0.1:59683	admin	OK	FULL[0]	1.74 ms	
15:25:17.680	127.0.0.1:59683	admin	OK	CLOSE[0]	0.05 ms	
15:25:17.680	127.0.0.1:59683	admin	OK	QUERY[1] insert node <pista id="PS-001"><nom>Green Meadow</nom><color>Verda</color><oberta>true</oberta><longitud>1500</longitud><desnivell>200</desnivell><pendentMax>10</pendentMax><gruix>30</gruix><qualitat>Polsosa</qualitat><remuntadors><remuntador>Telecadira Central</remuntador><remuntador>Telesquí Sud</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.08 ms	
15:25:17.683	127.0.0.1:59683	admin	OK	FULL[1]	3.62 ms	
15:25:17.684	127.0.0.1:59683	admin	OK	CLOSE[1]	0.06 ms	
15:25:17.684	127.0.0.1:59683	admin	OK	QUERY[2] doc("pistes/pistes.xml")/pistes/pista[@id="PS-002"]	0.04 ms	
15:25:17.704	127.0.0.1:59683	admin	OK	FULL[2]	20.11 ms	
15:25:17.706	127.0.0.1:59683	admin	OK	CLOSE[2]	0.03 ms	
15:25:17.706	127.0.0.1:59683	admin	OK	QUERY[3] insert node <pista id="PS-002"><nom>Blue Lake</nom><color>Blava</color><oberta>false</oberta><longitud>2500</longitud><desnivell>400</desnivell><pendentMax>20</pendentMax><gruix>50</gruix><qualitat>Humida</qualitat><remuntadors><remuntador>Telecadira Central</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.04 ms	
15:25:17.709	127.0.0.1:59683	admin	OK	FULL[3]	3.28 ms	
15:25:17.710	127.0.0.1:59683	admin	OK	CLOSE[3]	0.04 ms	
15:25:17.710	127.0.0.1:59683	admin	OK	QUERY[4] doc("pistes/pistes.xml")/pistes/pista[@id="PS-003"]	0.03 ms	
15:25:17.729	127.0.0.1:59683	admin	OK	FULL[4]	19.64 ms	
15:25:17.731	127.0.0.1:59683	admin	OK	CLOSE[4]	0.03 ms	
15:25:17.731	127.0.0.1:59683	admin	OK	QUERY[5] insert node <pista id="PS-003"><nom>Red Mountain</nom><color>Vermella</color><oberta>true</oberta><longitud>3500</longitud><desnivell>600</desnivell><pendentMax>30</pendentMax><gruix>70</gruix><qualitat>Dura</qualitat><remuntadors><remuntador>Telecadira Central</remuntador><remuntador>Telecabina Nord</remuntador></remuntadors></pista> into doc("pistes/pistes.xml")/pistes	0.04 ms	
15:25:17.734	127.0.0.1:59683	admin	OK	FULL[5]	3.77 ms	
15:25:17.735	127.0.0.1:59683	admin	OK	CLOSE[5]	0.03 ms	
15:25:17.735	127.0.0.1:59683	admin	OK	QUERY[6] doc("pistes/pistes.xml")/pistes/pista[@id="PS-004"]	0.03 ms	
15:25:17.755	127.0.0.1:59683	admin	OK	FULL[6]	20.02 ms	
15:25:17.756	127.0.0.1:59683	admin	OK	CLOSE[6]	0.03 ms	
